feature1,feature2
2.61180004697403,-2.28530601069567
2.31971267027972,-5.72462936163459
2.86792107306437,-3.91690053182092
1.47962490415704,-2.13451309604015
2.33639131839858,-6.90493123663968
4.01821149973566,-4.64495510572879
3.91152324905444,-4.23150416801048
3.29214483017184,-3.32972580911196
4.03527742737712,-4.20481309196939
3.48275313814476,-5.51189286287922
2.85978225077046,-3.38782505729988
2.31917714042998,-4.65678266551455
3.25320483447606,-5.16700284516142
2.66011209496738,-5.06020139001296
1.88236405991748,-2.83723244932443
1.92625538535134,-6.74940597154139
2.34421358965722,-3.93803949006078
1.91463629594412,-3.83058191816379
3.10465733572289,-5.26134560117534
2.2498906127901,-4.7943447685768
0.402065854550355,-2.66772321310044
3.20291203746784,-6.27675806310059
2.80802691362281,-1.8680306120713
3.65891508649777,-5.22659797623515
2.73312217599407,-2.61602861969175
2.62945387618182,-4.08771979002795
3.55167987318915,-3.87657406938395
2.06884949699472,-6.55147360648411
3.35206928106491,-6.51123041157961
2.21147536609001,-5.17432473188434
2.31663737299845,-5.40872412769145
2.38242864143119,-4.2546021287749
1.17204343448267,-3.55615038682752
2.07100944713376,-3.01094673826259
1.99568317683001,-4.28347544547445
2.47638312013169,-4.76848301765874
2.73779280201882,-5.27732192429035
3.08536043909231,-3.85133721537223
4.20547653732912,-4.12032577828397
2.5273282409057,-4.30451293132375
2.83636557785717,-5.96911752805001
2.88352520293486,-4.79371847263633
2.06609509698235,-3.49898255742488
2.46488267038467,-1.63677259969778
1.81275527327705,-3.36777234936472
3.3369422719364,-3.80306714259336
3.01760447898551,-4.82006060040552
2.52250469351367,-5.53978438201717
3.21251500645558,-3.98614307217011
2.79423979350035,-3.35260960627492
2.7518539522349,-2.86037030997442
4.36269950768385,-2.85039252564462
3.78008386080763,-5.08274861812315
1.86517698834063,-4.48495207707252
3.93886991744636,-2.96149349522337
2.26601261703609,-2.83834957254842
2.80658915913412,-5.32493253643297
1.08454280480778,-2.66143366866132
2.13653650172245,-3.82418125713153
2.92541664633349,-7.35338035815883
3.00379611727952,-3.3252475891715
3.07450082622745,-5.34902717499017
2.96838020264349,-4.29776881066231
2.88951644622572,-6.39529053143082
2.8982849366003,-1.07383616448943
2.62244134376396,-3.09100617803741
2.13036448377961,-5.04940784267102
3.99755747351367,-2.61455268616291
1.91510213146153,-3.95420675053177
2.04996932322428,-4.45153653041798
3.48744829350214,-4.35098826390803
3.34744450822954,-4.61428182658767
2.39347499990634,-5.72847209863737
3.57441576841701,-5.60641372184675
2.72526215990842,-3.14120033364756
4.31463816018105,-2.31545097007921
1.50661558914243,-5.86883840745433
3.81342064464164,-5.798541882038
3.0169259800261,-3.74040953553541
3.20710742588817,-4.65889585304267
1.73556997980984,-3.93972314162473
2.73855390714079,-4.11244973415143
3.75851507465088,-7.65627432077965
3.8453021852056,-3.78142973332049
2.76446241081127,-5.96345682766884
2.94600525588824,-4.90457555717011
3.40852777842732,-3.91032157880965
3.85288469939165,-3.00773930434718
1.62389051514667,-4.60631170024081
3.58076002055386,-2.71688103332806
3.66770150621896,-4.37896247112157
3.07841373358822,-3.15690120466222
2.82401686039018,-3.0602685212611
2.69672831485373,-4.32150868647701
2.40670198585802,-5.09467547154985
1.72401636354347,-4.0582654286659
2.80894361037997,-5.86410153074997
1.46322199503684,-3.15303082710709
3.54834138933919,-3.65443857595136
2.95651349664526,-4.01447063151398
2.87574913510342,-4.07094317794904
2.24245252574912,-4.84418817845104
1.73032942153577,-4.63110492472394
2.24729043802799,-4.69045574950872
3.53287138990872,-3.90921096313556
2.49075633669798,-4.22396216283408
2.6792897298111,-2.54397723214635
2.29500407424554,-3.08229220748879
3.1809698691742,-4.00489723202129
3.02773555651968,-3.37856264072583
3.77190013130884,-4.51485617193849
2.77239512191276,-4.55640189296178
2.12894071859242,-3.6977285258402
3.30926187434003,-3.52002377833361
2.24538923769471,-5.24809030981018
2.44795488264368,-3.45756334235395
3.30452944774065,-3.60386335565081
2.7469787639497,-3.27653871791077
3.38248632346296,-5.04352125202877
3.01625344617904,-5.69403211887102
1.83074659388306,-3.47602348763603
3.71972962641797,-4.12661972411677
4.08666688767973,-2.7509730974493
1.86091250265642,-6.69711739979655
3.35197761839446,-3.60884392287446
2.38592381905946,-5.33170276826489
3.11515565908358,-3.11741216292077
3.81273511963773,-4.17646494151886
3.17157447980278,-2.00138655794064
2.33765096709035,-5.59100856750539
1.39393185750944,-4.33345094370641
3.151405498766,-4.79263804112131
3.13453133877064,-5.32926237264087
2.9160788866783,-3.24225364384805
1.66009037066383,-3.66692241407561
2.13718700989942,-2.12386420937607
3.12533859629932,-5.43840153769251
2.66108325292565,-6.23780793463033
1.51901345091806,-4.03755086243144
2.75511302774114,-2.53432986932887
2.62773619994636,-6.10462983708215
3.5495085742429,-5.31704460371374
2.36051365423251,-5.80250252831094
3.36981630303719,-3.67144522940651
2.85951171603992,-3.56186572742261
2.84664949058138,-4.02101342646916
2.56649002793758,-6.56998875422376
1.2401873404083,-3.45814975566443
3.02162313929719,-5.90256674636657
2.64433481139376,-4.6914492606538
2.19778181902117,-2.1351587183456
2.5479735038452,-3.40246725933457
2.07485504020359,-3.3373184516294
3.29697160029143,-5.71896846809481
2.14467033635788,-6.11030527520877
3.20769781582802,-4.23436692098537
2.75178801557291,-3.02504289163972
3.54471308478796,-5.93617306296919
2.46798265793296,-4.25726461806398
2.15361271175302,-4.81575770513771
2.73987974286971,-2.19710389612183
3.45481578200081,-3.32809229526786
3.26981093620229,-3.10639183562237
4.08178991303627,-3.24414616792182
2.71832332524104,-3.45115215952437
2.17435797631328,-2.67023752157036
3.7973566276974,-4.0467984602446
4.28342962334263,-4.88020350785963
2.31610354968596,-3.71766191247069
2.76203424455387,-2.57028952256704
2.39590922620496,-4.75705298585641
2.40902365337457,-3.08650397332506
3.45816835132752,-3.67473737354483
3.67473033695106,-3.92439090855948
1.04149849409576,-4.40380501229826
2.98101069576423,-3.332762242412
2.37387528501947,-4.18574910881159
2.47772402096714,-2.3498985402362
2.75483050264991,-3.86508230210437
3.39434146666426,-4.97576965447321
2.43774935797764,-6.5784004073284
1.76970464018777,-3.22996000958187
2.76297119274578,-4.98341021892735
2.73195116413867,-4.55605818767482
2.50631345122838,-3.29008329330262
2.77665521828994,-2.2616874907364
2.6964533471826,-5.45497473924302
2.7968308115121,-7.13101705458424
3.30344161369126,-5.29886606826728
2.1058694341285,-5.26352965724487
3.91451641057391,-5.10812697603611
3.07645361257881,-3.99506347983539
1.94251789597734,-3.75350924946634
2.72182570225293,-2.57430006853401
1.65806476517166,-4.38768239118311
2.75267985083858,-3.47112102830478
1.82517258618906,-0.709861517593763
2.03736304902165,-6.62929193075867
3.8918154148631,-4.99977206733142
2.73409363532447,-4.9684030688881
2.13752461468109,-6.20123886490535
3.21493893315552,-5.68198316727379
2.21146087536453,-4.56502508498428
2.87993808701424,-4.39024442276032
3.27071982354836,-3.24427076626394
3.37250934862562,-1.15245696800653
3.06990396199163,-3.60313641681095
2.36942133228881,-1.70664472798715
1.56275911895277,-1.58980181078935
2.17470149871603,-4.63731324852046
3.62099646128992,-4.22559652106141
2.40193443694629,-2.88837330348184
4.08983233645822,-3.57683604740998
2.86669982176888,-5.37843828009315
3.06340965123008,-5.55175527771013
2.16096509052447,-3.86302178531705
2.16067187109413,-6.65907221046721
2.93112166286172,-3.21998067978369
3.50890197528389,-3.5393124336209
3.03398702166702,-5.32314133742557
2.9893404730355,-5.65856706344211
3.2736665526917,-5.04785198410703
1.68526971358051,-3.64689150731598
3.99563828799012,-4.96228402875705
3.58794191099747,-4.58716551056704
3.02375170804971,-1.47654826491776
2.48091317104382,-3.09523369247798
3.49767399487174,-4.80878409061534
3.2768791913804,-5.19022857400838
1.83830893464779,-3.50105626254105
2.49893861043438,-0.949310811428355
2.83928408877205,-4.41442356351428
3.41594037669205,-6.33101074959157
2.79936908304699,-2.63330253645414
3.37347726551835,-4.0763151474049
2.54868151119523,-3.61950212740208
3.59440463272956,-3.80646384847945
2.60411770645539,-3.38931990059408
2.83814938073731,-3.16463983120111
3.04830408133017,-4.86641376347368
2.45712169639208,-3.08029388420096
3.13823850823782,-5.70385910988953
2.79284951605502,-3.36217091805969
2.54574811735275,-4.81631007708107
3.30849631059401,-3.68566733895604
1.96292613252016,-4.87008008479556
1.40636834037841,-4.69894795424277
3.8503565355301,-3.67140608885665
3.937636516191,-4.67231084720597
2.69441286975243,-4.03184136915381
1.98439554630993,-3.3561569183701
2.29685838286697,-2.13630561941542
4.05152277427928,-5.00694527767941
3.10896778645183,-3.8996004890122
2.35000843306282,-3.60077966642072
2.26909581165073,-3.76162421566686
2.78014400632725,-3.03502433449712
3.36463427839094,-3.30661954837923
2.56119501836496,-3.25457238301957
2.69534472402762,-2.79806912015367
2.32038552240395,-3.54133914657774
3.12967636134132,-4.1716318939897
1.97751883375494,-4.23629958178495
3.22676215484337,-4.79507295485257
2.16996571826819,-5.46322141033224
3.92625043626792,-5.39689877858785
2.09761592171524,-3.37554132117023
2.16862998765521,-5.89838018032964
2.43969239145533,-3.44722106513487
1.87038998538069,-3.7269847946933
3.31157462212745,-2.9425604516763
3.03650592631153,-3.10351694370635
3.39277395887239,-3.33701748871337
2.10890807460891,-5.75353617425897
2.13790463432097,-3.97141766535334
1.72196156653071,-3.11044188737523
3.11832423484677,-4.74178396847096
3.587029081669,-4.01158309628992
2.14079189498025,-4.70955450752535
2.81836359382257,-4.22232037202567
2.31724696110102,-4.54215268152138
2.53824020707043,-3.67550939223278
3.30403758174829,-2.02673973526458
2.13063228433022,-5.67684555275213
1.32303826543649,-4.33854365380616
2.03965919718052,-3.71177675683662
2.94412865703393,-4.5425812607787
1.3301556392563,-1.54446760297815
3.24737285651445,-4.155838390958
1.70052174524767,-5.38028790977955
3.6012005681623,-3.7024606584947
2.81506189346396,-4.88936363670641
2.36051168131926,-2.45934102165097
2.12588663078904,-2.9238380002442
1.77585110551501,-2.97389744834946
3.39220391359203,-4.77397863863822
2.95963947165858,-5.76444244647967
2.47861348109496,-3.72830923408726
3.02703075453527,-3.29585105164167
2.69951283390401,-4.37037295574132
2.68151415908551,-4.50568617784247
2.11637099300322,-4.14394959255183
2.26495249553315,-4.7920940333868
2.12339987683771,-3.44708753343848
5.27334232726876,-4.59368682776207
2.94404033672278,-3.35913101680264
1.65256792119443,-4.24634539605888
2.38544643477401,-4.79285469484684
3.62634784892277,-3.54278618174706
5.11144876605498,-6.3160332070752
3.8875279670652,-4.74910835682546
1.38905830904296,-4.9717858027425
1.24194305050112,-3.06533462878691
1.86299463351974,-4.53683349216077
1.64667278538437,-4.10448219850281
3.5854274352506,-2.57378570097384
1.86042706008153,-2.24952675508205
2.48765042909883,-3.0496116303052
3.04885648081707,-3.38808770078395
2.70772737755855,-5.16168259182918
1.72062411754411,-2.7798871044123
4.01407988541397,-5.93861288136699
3.53975255884293,-3.17564001982682
3.66460122807679,-4.57867616814234
2.63872466401173,-5.38634335733481
3.71817719230588,-4.30728399098044
3.50102778760778,-3.66245670850319
2.66466494525573,-2.65504216517442
2.11406385195857,-5.61480175564453
2.22320293360435,-4.02673099600941
3.61567749319031,-2.70285300833366
3.58599484833731,-2.59726700244678
2.6120101447634,-3.08580117117659
3.1679470027606,-4.52389331173571
2.34948450299816,-3.50548765900949
3.30181509981448,-4.10573565986815
2.79097783909375,-5.70464101443742
2.4301054852049,-1.65914412866856
1.79661527072825,-4.64028628675403
3.02244941409781,-3.22689317160155
1.39040329194345,-2.5946193061396
2.86696736436243,-4.56784315887834
4.18074944851329,-3.96887684889952
2.77190805410932,-4.0832782862268
1.26804052613798,-7.30290182021657
4.26203015479397,-3.5120435999871
3.36363152968645,-3.30512977888085
2.39782136385382,-3.77762292562629
2.8867596110609,-3.39966823894932
2.79221559068012,-7.10359551680992
1.60124556032579,-4.16752273850219
3.38463559173659,-3.17140150263565
3.18541987469611,-2.37525553082449
2.99828693094464,-3.58208575262208
3.3017928587774,-3.91126145630521
2.67056105476834,-3.56349102104848
3.30046668938971,-4.71492083519401
1.003091095933,-5.93700722091862
3.14803372774979,-4.93242804854209
1.64205857825362,-3.21919607315437
2.65993677353583,-3.47099550938429
1.6040485835009,-3.28927918957294
4.63354100653174,-4.68345215919902
2.86890246684161,-4.12703714338815
2.70307849550091,-5.15403982241506
3.31259676980935,-2.57687874027789
2.84134018993971,-3.253726908286
4.45840115322981,-5.31010876222819
2.30889928024848,-6.27542996567249
0.86635802208386,-4.02623196844605
3.93873444406927,-5.24965536273193
2.2843312761494,-4.53592060591141
1.99989391762056,-2.14818114195408
3.26192298511344,-4.91544687644479
2.66413486881853,-3.28149534398897
3.17636851955058,-4.16654943331843
2.28244631382284,-3.51128143657357
3.34585721425801,-4.87693654353249
2.88847146592714,-2.4288943427623
1.75067447462646,-3.91134242165086
2.76814578197822,-3.04150784612667
2.49446698033881,-4.14340210552864
2.08202439120023,-2.97041217018034
2.18937187120671,-2.99050750303186
1.18225963223872,-2.00368580397123
1.13661807175376,-3.23784020490352
3.26324524964851,-4.11549131787571
2.80654576893659,-5.44273177780596
3.08071131712426,-5.85028358526414
3.33935719836397,-5.48127434808095
4.33480475719526,-1.36430417652446
3.51267198363182,-4.15303508511399
1.51629337300941,-5.25274013881281
3.82128703377168,-3.16896438983106
3.64727145998678,-5.71611404739497
3.01633919629431,-3.12859175048327
2.33107805256948,-3.89998123490676
2.57534446021644,-1.54905306668024
1.38793656611377,-4.53326316642007
2.33955682674917,-5.56874795024
1.66287923604171,-3.34148674121338
2.73696284847642,-2.36914529126073
2.59751293975713,-3.36765719053054
2.27195747681766,-3.20937299138248
3.31032112607046,-3.51561579568862
3.1970629500943,-1.95747166092124
3.53895294348463,-3.21943211291398
2.49795566466602,-3.83616603584162
2.14078870559973,-5.87693733053818
3.00883011165654,-3.38157988294017
2.69089541951682,-5.46535744578941
2.07368675958225,-5.4826855910695
2.03543401099445,-1.0262010074224
2.79288052418175,-4.18437467752365
2.44375424569726,-3.69683014457866
2.61680327818338,-6.95993592343371
3.42442511361216,-4.73962843943739
2.39434006375677,-2.4501244534396
1.71449503675345,-2.82792654567125
3.19745717609295,-5.74785216773299
3.06481760547491,-3.54142969730033
2.48426707485121,-3.91369862493286
2.66433122741175,-4.42024015553421
2.98937573677206,-4.17249960296423
1.27311036540102,-4.11720629494016
2.39604863322168,-5.27552985249268
3.42255798840258,-3.78394542147941
2.07506181102452,-2.71750608927656
3.67428824548624,-1.65392676694082
3.32144692554778,-6.55498300974027
2.92654118311544,-2.41089860583902
3.632978392247,-4.38763189090977
3.3152474191853,-2.98933505358206
2.87441251947521,-3.46219401219372
1.15383141542497,-3.4624170780052
1.50089880368882,-2.84200804110777
3.75413830209478,-4.73757482347559
2.16243295968859,-1.84175352343698
3.15817269498316,-3.14428535022582
3.23032362252466,-6.11046380291268
3.13453424098815,-0.890299623727287
2.60026834803503,-5.96285546830388
2.76063892708458,-4.35795178161824
2.52520308282729,-2.01968074446088
3.08036072725991,-3.55842324695824
3.06494672318312,-3.12931032032753
2.25026993799068,-3.88216774717458
2.20218964063627,-4.75581999442479
3.08162973416778,-3.10852190431061
1.46358984424263,-2.94719440125358
2.80348368860333,-2.22557555997096
1.02908738826762,-4.52775933772271
3.30081755707886,-6.25062139990102
3.03941015967824,-3.34542451854642
2.48804815102953,-3.03497884530617
2.59398551344699,-3.80221128700306
2.9475442276038,-3.92788880557527
2.73995777843949,-1.80456832417298
2.31582162072098,-2.11476676148119
2.99737844372153,-2.49948410216496
2.42988323611346,-5.52240071901662
2.09433656203886,-5.90120444340379
1.2724875299425,-2.71325214198761
3.36973921276448,-3.59683431236156
2.52488966463839,-5.38275314720289
2.41495604783102,-4.06949950772893
3.29018245570894,-3.45529962350235
3.77744882000351,-3.30408187464052
1.56386594090224,-2.46871724420163
3.3829413686047,-4.37072099834306
2.38686716799842,-3.43547876944955
2.60227382549331,-3.85176690724283
3.11238156954061,-4.41070664452331
3.14662724860604,-4.26065730719873
1.91457971901782,-2.98963442355727
2.75085198981629,-6.76035161446877
2.72982925030604,-3.53791728137194
2.12766821544438,-4.6752893658088
2.79398621887039,-4.69896606485848
2.79647709142795,-4.3329530054486
3.20809896975803,-4.14145680651172
2.94691777772226,-4.69968225266813
3.3385518899169,-4.65162474734156
3.80847513304715,-3.61787415895138
3.04463334282692,-5.95165880222765
4.22538552642175,-3.49032436840825
3.0360912281567,-3.90463645801663
2.1333725614187,-4.0594643312107
2.04868287842964,-2.49266043071934
3.08767721583055,-3.60168565545073
2.8819146398121,-5.50067952610689
2.45843190964948,-2.88579614034235
1.93538766777385,-6.19561980119918
3.94240744809155,-5.3706772148012
2.86489170721802,-3.95181868523088
4.34034543027964,-3.34842112302726
2.76798517590262,-3.97995422186686
1.47658358294533,-5.67807802757074
4.12065438020656,-5.71827684383677
2.81584465789104,-3.56305188786277
3.54609512717037,-2.24056082537856
3.21916876036088,-4.86510636775622
2.86894042663412,-4.46361491209003
3.05370306996566,-1.45738776796826
1.87144247236687,-2.26363131068951
2.60747205428344,-2.02412445713119
2.79614666425763,-6.07069909469558
2.04283658766112,-5.62326186981744
4.39402910302041,-4.03193197325588
2.1058618679399,-6.15217112753673
3.07106694367708,-6.72410466265129
2.69775849145227,-3.86031451139054
3.1854477298836,-4.37562251662118
2.15229339406374,-2.78690007643048
2.67973285262807,-4.94260240183557
2.87827451034267,-4.47610994304633
3.31369122696969,-4.23513391638112
2.34823052130438,-3.47137857548933
2.86293219208645,-1.36361650222709
2.13196610649368,-4.27148307795618
2.47750628207134,-2.95367407103303
4.45844301720653,-2.33003564035155
3.38120198647092,-3.00937805883784
2.21489486669327,-2.71420049776062
2.80789247239922,-2.40817457939227
2.4498676011398,-3.84646315790998
2.54173165225366,-4.23553874991819
1.67065440708207,-4.75273767626675
2.54431379502021,-2.39792842738654
1.53679398462015,-4.3474099720647
3.2851880787008,-5.587136638272
2.2476823190293,-4.29598707711123
4.07314195028048,-4.45238388940969
4.09603141046645,-4.7940620575436
2.91274389134482,-2.79038863693164
3.45036885969388,-4.76210011148876
2.09164159579867,-2.10384133452946
2.16553114452741,-3.3195334822393
2.40555518547166,-7.88759180482698
2.71819354199407,-2.88227632258168
2.72449416966738,-4.86802143973506
2.57820276679953,-3.16074047355568
2.49014882476443,-6.1086107809817
2.00911162054842,-4.6379884584311
3.80280918715357,-3.14563244409739
2.67943548347329,-3.19506272479793
1.56309495300223,-5.50483800491261
2.77196823837391,-4.86881614374373
2.12121853054848,-4.90330838869534
2.54910686600921,-5.39550402923124
2.33847033986864,-4.70123234844639
2.85567223006733,-4.09846377188046
1.79614562617082,-6.22127706152362
3.19587631189204,-4.7203964736577
2.2165950304586,-3.64953064224051
3.640639612073,-5.89854200603135
4.21146107409793,-4.12682952268793
2.76625996342673,-3.80465175269655
2.47359252445087,-5.53472216212156
3.11241494576351,-5.5500869532819
2.97839517038866,-4.99196313807559
3.7181384122195,-5.40199236501378
2.130304482003,-4.35474783512888
2.06830083881113,-5.37699078180127
2.11107539372213,-3.74118834715693
2.82744855235254,-2.37405814245927
3.62303359774153,-2.74678523692544
4.29333463978659,-3.45751969413161
1.85769368568136,-3.85878048380816
2.35062308142757,-4.23298240772889
2.36295868354373,-2.41329155242599
1.91273868498659,-4.92206531592349
2.80860941115879,-4.54533416063033
2.35123229590942,-3.58525129584275
2.43904365707209,-3.97338146782841
3.02079011074843,-3.1433247252587
3.59087482078463,-2.53481278249338
2.99505696316687,-5.59037059527799
2.66117614609371,-3.47596631283166
3.28719548351365,-2.80635984628029
1.96739426061457,-5.75566971204371
2.55643683476837,-1.0040824565138
2.43642006597751,-4.33102008785306
1.36972212403227,-3.54422719046754
1.52107260935864,-3.09907506967084
0.807483561185642,-3.23864504339838
2.59808656433605,-5.7585337781144
3.89080446298299,-2.91391631210067
1.5794106851078,-2.77244391996007
2.10621290823109,-5.28930840034726
3.53264796639266,-6.34116290243174
3.25230498542589,-4.94097199795591
1.02031210472827,-1.92659509453489
2.51392808446323,-2.12944329351169
2.64895866855144,-5.82693557912738
4.40677871599913,-4.3554363868783
2.4059180972322,-4.28886887457328
2.70622949426979,-4.75605331718831
2.03405310947091,-4.60854256914836
2.95508650427561,-3.612878178968
2.53639065110908,-4.0151659082804
2.92358468692341,-4.27326151404864
2.64998581321743,-3.90267498490877
2.99495501023523,-3.64406831721998
3.04717697071027,-2.26573030296276
3.57928844480243,-4.9598122932016
1.91951767325593,-4.91405227017502
3.11913139057836,-4.948639905545
2.79247232804557,-4.80107260424896
2.39681048947491,-4.61578960633373
3.52807504043678,-5.61365453889107
2.12456553148495,-4.56870440950867
3.93077187189068,-2.97770746772053
3.10321677059877,-3.06322847951228
3.07534519318451,-3.66516269282888
2.80576325190387,-4.943677344421
2.41433270077207,-3.33546424907936
2.37071099323663,-3.56265769105007
2.55332369521297,-4.30515502400887
2.20639878626795,-3.3961808489698
3.53224492960735,-3.86468576582666
2.09200551877184,-2.25492619373045
3.06140216381465,-3.26423001586213
2.94932610086394,-4.90356340699358
3.02166251753437,-4.66507547640602
3.5076845278639,-3.41575647502081
3.2074533889933,-5.0218854607744
3.52341194456259,-3.32514358415723
3.51751918557544,-5.42040487373163
2.2084198222671,-3.09106440516783
1.81662596590865,-4.9283676109684
3.14008561144607,-3.4358211363555
2.90236448878489,-5.27649009566145
3.69931382942848,-3.78242807634367
3.095353768801,-6.20540937428647
2.89470574795967,-4.1654601458976
3.79102380700531,-4.61128092904115
9.2569739764636,3.66439999341523
9.13493419156272,3.90704551691039
7.87716693365997,4.79901559638874
8.84917020718344,6.71370469906021
8.2038114103205,5.17207493552128
8.21750375786003,3.2013680605226
8.93644845495308,4.71464886152826
8.71835437307846,2.20106943058421
7.06953798481581,4.68059329648234
8.32568531998044,3.41734240331166
8.73249683034218,2.96444726042994
8.27953000348894,4.11520494517167
7.93706272353729,6.02746344223289
8.67758267407931,2.5398586826804
8.88065364285165,3.90849074653285
7.7644197342843,4.82626793753574
8.8672698087671,4.08424026965328
8.70607608536875,2.55631985820403
9.18154019933365,2.80560305796822
7.21351672828696,3.35677554050384
8.83440974885996,3.80112777786647
8.44563911262071,5.88643260579349
10.8013156512568,2.91832299739514
8.69086204351932,4.29482434262701
9.01916619293959,3.47790370915145
9.0399982032724,3.69227377764973
8.54711730752315,2.38495105164783
7.26985427768521,5.78724823984808
9.25370697911698,3.34591568495356
8.45786884038077,4.24240308721117
8.73396753213703,4.04706444356383
8.89320841942011,4.15341552435271
9.20901972430447,3.40174532766378
9.6260489119963,3.70760992744587
9.87544440227956,2.59867499087897
8.48818800202222,2.84161123955098
8.44354468141682,5.33237677687117
9.05710226221645,3.58210125630844
8.62622665381548,3.98018673833441
8.46217592289803,2.39764489771802
7.50520805807878,5.07717551696533
8.91301245289453,2.36868711108329
8.71324172605142,2.78152730580432
8.41130614580315,6.00522456595166
8.43169333723867,3.16818987785462
8.40588607840718,3.61905851027314
7.15139207186095,6.29651505075345
9.33116446501519,2.79923115040613
7.10669356606847,6.1386066335446
9.04128543559039,4.1021569356718
8.48312253347985,4.9859096104302
9.0836885664597,2.1720017147413
8.37012819054186,5.19882783585108
7.70542585797095,3.1961466764078
7.96020460500365,5.71505789640202
8.58706763702805,3.07799924837321
8.72301567525679,3.65165404977746
8.63701549040024,2.81206146380663
8.1041385657396,2.67578575989179
9.01894420912052,4.34988872499576
8.39787181393683,4.70014149063895
8.42389571772185,6.81225927111922
6.598429122514,5.85216942081964
8.91261202363532,3.99066204430897
8.27693661562016,4.41233827029568
9.17712043958738,2.51036046000433
9.40730118924436,3.1252702759936
9.55568672090145,3.90788519154912
9.13237052149783,4.10290082197687
8.90609067588024,2.91857019276667
9.62079443403188,4.21929261333023
8.59550669059323,4.94381610519865
7.92275100086854,5.97806510827452
8.70917953439982,4.83103886217507
8.643746525716,3.34144116867166
10.4613101750695,3.16371451043367
8.47587935566849,2.92218840609855
8.76311373063892,3.03576327096655
9.34466037711974,3.27094219054542
7.43368489142363,4.75682458327289
8.49700004612088,3.33632519262203
8.10348887539918,4.93062661543347
8.68589155391537,5.53165684023557
8.99560740498565,3.17108134604226
8.01392780722177,3.36525679088152
9.44411456735059,2.55120840570223
8.36551113427669,4.47816578834879
8.05881651562852,4.09737710156693
8.25527412242497,6.03342591931231
9.51141586107589,1.99161846766152
9.14218287345065,3.5294537281749
8.12772628375098,3.97266009290618
9.25972344619955,3.49848775951199
8.99190471216495,3.41706025253584
9.13438353105719,3.47777874487567
9.21522434008422,3.54729900915123
8.3880369804953,4.06794898817059
9.25051216974405,3.63661101374794
7.94875322966645,5.88623205206913
8.07649637737939,5.59175135409544
8.8502252963115,3.60147999526454
7.67502106080963,4.6856179757243
7.70951076988176,6.15758365452847
7.75153641251036,7.45645960408115
7.32069487207876,4.6764804908095
7.08180520861377,3.61438626945786
6.30922879862142,6.68304466066759
8.36745044690774,5.20196283967024
9.68692978522468,3.38905798184532
8.06649887207732,5.44741985484004
7.18740064736409,6.44280450911479
9.5728494891981,3.86049164308255
8.52637326652495,4.48445469670341
9.45509471133347,1.46760103724624
7.99964769092618,6.02946096863755
9.12090010702603,3.41949817907284
9.80868735093647,2.79665528287229
7.88106976615564,5.27072683566811
8.62899441798778,3.57423785539347
8.5557817182148,5.21549319233273
8.96922192809988,3.91068414838543
9.42920130816257,2.9374258647668
10.2093186106209,2.26247491956478
8.39922344699099,3.55372458960092
7.75370744240359,4.71083081476393
8.79922840121994,2.50862797140318
9.02821776877426,2.19371768778644
9.66643938734127,2.51772908758848
8.63418307219894,3.16158506581201
9.18075872144174,2.59274292925559
8.35138496899262,4.35417580948078
6.95235160577141,6.3681893476531
9.86394409297976,1.6874051676908
9.60692371909128,2.7291882441911
8.57874083999724,3.89934943655062
8.99330857941558,2.65280575474272
8.18644020436719,3.9777793344031
8.72714117195145,3.44796963947612
7.87999285962252,4.9356800463348
9.15532371964649,3.32055300987569
8.5588721761579,3.99299022997242
8.59043873441888,3.59489110452879
8.34131567165188,4.55183952683414
9.17095117224499,3.26146812889442
8.62527065538023,3.89932254324641
10.3358644603358,1.57229734756302
7.99339453130516,4.77575816719766
8.88933324809638,3.58212422085347
8.92333846965023,3.94605967186994
9.38829075921428,3.32707685259424
9.32028405337909,4.09398619648291
9.13544215064166,3.16904632989323
8.77353231961965,2.4814019852894
8.9617551152621,4.7419221523222
9.74821713456686,2.52313541231959
8.49861436578164,5.45594121177129
9.39126689205578,5.22644968033953
9.15726036912199,4.25946794096738
7.97619007766449,5.05185162508631
8.2126054413046,6.0067524124687
8.27346642404739,4.42877110370584
9.06310540653208,3.48764919677811
8.47936697165189,5.10837779765927
8.19264575071686,4.71143698594765
7.76704721530946,3.61938378226908
7.98765971833923,6.01060725507933
8.57362467153286,3.54469697731594
8.09569830545244,3.98602018898014
9.45625945356941,4.28403592046179
8.67871382665246,5.56413276496979
7.94076969084368,5.37350169141856
9.45291867258476,4.39918615702692
8.70372569825514,5.81842061501379
8.60656273371071,3.5711645980838
9.52435225368365,3.05639079966764
10.4356130489503,1.63181662113892
8.43618793251365,6.04475322713376
8.85305967854946,1.90904471209518
9.35633203178347,1.50176413718374
8.32106602652941,5.92351642223103
8.11066209351579,4.70787403904949
7.37398046071351,4.85453814178821
9.24281756908197,2.69073215695738
8.32419831010335,3.3931524968187
8.72992220123581,6.33045491429407
9.24719174470463,4.41335781801327
9.18909827128404,2.86658276984246
8.9878411236777,2.86434511235304
9.66865404273712,2.00133102930141
9.75828926031856,2.96200396217198
8.1704917958593,6.69220324368646
9.5818255726717,3.18930216221337
8.72997176055942,4.44175849002977
7.9300505821567,5.36180686143133
8.65887795515286,3.1779280932752
8.47533382902339,3.21412184378218
10.3449723027403,2.36302894562771
8.89740174648739,3.67264693075016
